,model,type,elapsed,mse
1489,linstorch(0.5157894736842106),linstorch,0.018997669219970703,0.5314905643463135
1490,linstorch(0.5157894736842106),linstorch,0.04700350761413574,0.5461426973342896
1491,linstorch(0.5157894736842106),linstorch,0.03900003433227539,0.4289741516113281
1492,linstorch(0.5157894736842106),linstorch,0.02799844741821289,0.47782808542251587
1493,linstorch(0.5157894736842106),linstorch,0.0670003890991211,0.538688063621521
1494,linstorch(0.5157894736842106),linstorch,0.009001731872558594,0.47296106815338135
1495,linstorch(0.5157894736842106),linstorch,0.017002344131469727,0.5001513957977295
1496,linstorch(0.5157894736842106),linstorch,0.029997587203979492,0.4832988977432251
1497,linstorch(0.5157894736842106),linstorch,0.007001161575317383,0.5393485426902771
1498,linstorch(0.5157894736842106),linstorch,0.009000778198242188,0.5621080994606018
1499,linstorch(0.5157894736842106),linstorch,0.03299903869628906,0.5076225996017456
1500,linstorch(0.5026315789473684),linstorch,0.042000532150268555,0.46167969703674316
1501,linstorch(0.5026315789473684),linstorch,0.0030019283294677734,0.562558114528656
1502,linstorch(0.5026315789473684),linstorch,0.0599980354309082,0.5118840336799622
1503,linstorch(0.5026315789473684),linstorch,0.03999829292297363,0.4157731831073761
1504,linstorch(0.5026315789473684),linstorch,0.0820014476776123,0.5164397954940796
1505,linstorch(0.5026315789473684),linstorch,0.05499768257141113,0.4693240225315094
1506,linstorch(0.5026315789473684),linstorch,0.003000974655151367,0.5219426155090332
1507,linstorch(0.5026315789473684),linstorch,0.130997896194458,0.41478604078292847
1508,linstorch(0.5026315789473684),linstorch,0.003997325897216797,0.521099328994751
1509,linstorch(0.5026315789473684),linstorch,0.02800130844116211,0.47105392813682556
1510,linstorch(0.5026315789473684),linstorch,0.0240020751953125,0.5226824879646301
1511,linstorch(0.5026315789473684),linstorch,0.05099821090698242,0.4781910181045532
1512,linstorch(0.5026315789473684),linstorch,0.02299785614013672,0.4636680483818054
1513,linstorch(0.5026315789473684),linstorch,0.0030007362365722656,0.5017485022544861
1514,linstorch(0.5026315789473684),linstorch,0.03800034523010254,0.45380091667175293
1515,linstorch(0.5026315789473684),linstorch,0.018001794815063477,0.5128915309906006
1516,linstorch(0.5026315789473684),linstorch,0.005997180938720703,0.5954381227493286
1517,linstorch(0.5026315789473684),linstorch,0.015000343322753906,0.49244460463523865
1518,linstorch(0.5026315789473684),linstorch,0.02000260353088379,0.41489651799201965
1519,linstorch(0.5026315789473684),linstorch,0.0019981861114501953,0.5179718136787415
1520,linstorch(0.5026315789473684),linstorch,0.07500100135803223,0.5220920443534851
1521,linstorch(0.5026315789473684),linstorch,0.047995805740356445,0.4991798996925354
1522,linstorch(0.5026315789473684),linstorch,0.017998933792114258,0.5587032437324524
1523,linstorch(0.5026315789473684),linstorch,0.007000923156738281,0.4823324382305145
1524,linstorch(0.5026315789473684),linstorch,0.026000499725341797,0.5138678550720215
1525,linstorch(0.5026315789473684),linstorch,0.028998851776123047,0.6022055149078369
1526,linstorch(0.5026315789473684),linstorch,0.021001100540161133,0.4286569058895111
1527,linstorch(0.5026315789473684),linstorch,0.07400155067443848,0.4594492018222809
1528,linstorch(0.5026315789473684),linstorch,0.08099675178527832,0.44546595215797424
1529,linstorch(0.5026315789473684),linstorch,0.13000035285949707,0.4880473017692566
1530,linstorch(0.5026315789473684),linstorch,0.010002851486206055,0.4658907651901245
1531,linstorch(0.5026315789473684),linstorch,0.02599930763244629,0.4659481346607208
1532,linstorch(0.5026315789473684),linstorch,0.03500103950500488,0.46462753415107727
1533,linstorch(0.5026315789473684),linstorch,0.016997098922729492,0.49056476354599
1534,linstorch(0.5026315789473684),linstorch,0.018001794815063477,0.4645271599292755
1535,linstorch(0.5026315789473684),linstorch,0.02400040626525879,0.5516949892044067
1536,linstorch(0.5026315789473684),linstorch,0.01399850845336914,0.44057774543762207
1537,linstorch(0.5026315789473684),linstorch,0.0019986629486083984,0.4144093990325928
1538,linstorch(0.5026315789473684),linstorch,0.057994842529296875,0.47213831543922424
1539,linstorch(0.5026315789473684),linstorch,0.050005435943603516,0.5086792707443237
1540,linstorch(0.5026315789473684),linstorch,0.00799870491027832,0.5696748495101929
1541,linstorch(0.5026315789473684),linstorch,0.0029993057250976562,0.4531683325767517
1542,linstorch(0.5026315789473684),linstorch,0.042002201080322266,0.5448411107063293
1543,linstorch(0.5026315789473684),linstorch,0.051998138427734375,0.52921062707901
1544,linstorch(0.5026315789473684),linstorch,0.01599884033203125,0.5538879632949829
1545,linstorch(0.5026315789473684),linstorch,0.05200004577636719,0.47509825229644775
1546,linstorch(0.5026315789473684),linstorch,0.027998685836791992,0.5200945734977722
1547,linstorch(0.5026315789473684),linstorch,0.07700133323669434,0.5334808826446533
1548,linstorch(0.5026315789473684),linstorch,0.11999940872192383,0.4551936089992523
1549,linstorch(0.5026315789473684),linstorch,0.02899765968322754,0.4667397737503052
1550,linstorch(0.5026315789473684),linstorch,0.06000256538391113,0.46238625049591064
1551,linstorch(0.5026315789473684),linstorch,0.10300350189208984,0.5170638561248779
1552,linstorch(0.5026315789473684),linstorch,0.017998933792114258,0.5883448123931885
1553,linstorch(0.5026315789473684),linstorch,0.012998580932617188,0.5042684674263
1554,linstorch(0.5026315789473684),linstorch,0.01400136947631836,0.4362213611602783
1555,linstorch(0.5026315789473684),linstorch,0.0030014514923095703,0.5323536992073059
1556,linstorch(0.5026315789473684),linstorch,0.06599664688110352,0.46576836705207825
1557,linstorch(0.5026315789473684),linstorch,0.0029997825622558594,0.42311763763427734
1558,linstorch(0.5026315789473684),linstorch,0.029997587203979492,0.5531965494155884
1559,linstorch(0.5026315789473684),linstorch,0.024999618530273438,0.4267893135547638
1560,linstorch(0.5026315789473684),linstorch,0.031000137329101562,0.4596233665943146
1561,linstorch(0.5026315789473684),linstorch,0.06399726867675781,0.48713263869285583
1562,linstorch(0.5026315789473684),linstorch,0.055998802185058594,0.5287547707557678
1563,linstorch(0.5026315789473684),linstorch,0.07200074195861816,0.543538510799408
1564,linstorch(0.5026315789473684),linstorch,0.011999130249023438,0.5630536675453186
1565,linstorch(0.5026315789473684),linstorch,0.006998777389526367,0.5152304768562317
1566,linstorch(0.5026315789473684),linstorch,0.049999237060546875,0.43132033944129944
1567,linstorch(0.5026315789473684),linstorch,0.007003307342529297,0.4244530498981476
1568,linstorch(0.5026315789473684),linstorch,0.00999760627746582,0.4363192021846771
1569,linstorch(0.5026315789473684),linstorch,0.03800010681152344,0.460328608751297
1570,linstorch(0.5026315789473684),linstorch,0.09399938583374023,0.463300496339798
1571,linstorch(0.5026315789473684),linstorch,0.007000446319580078,0.5586240887641907
1572,linstorch(0.5026315789473684),linstorch,0.029999494552612305,0.5792285799980164
1573,linstorch(0.5026315789473684),linstorch,0.04800057411193848,0.5359063744544983
1574,linstorch(0.5026315789473684),linstorch,0.05899858474731445,0.4268325865268707
1575,linstorch(0.5026315789473684),linstorch,0.17600250244140625,0.46590930223464966
1576,linstorch(0.5026315789473684),linstorch,0.0030014514923095703,0.4989451467990875
1577,linstorch(0.5026315789473684),linstorch,0.025997638702392578,0.4127345681190491
1578,linstorch(0.5026315789473684),linstorch,0.004998683929443359,0.4680005609989166
1579,linstorch(0.5026315789473684),linstorch,0.019999265670776367,0.4969097375869751
1580,linstorch(0.5026315789473684),linstorch,0.03499937057495117,0.5034860372543335
1581,linstorch(0.5026315789473684),linstorch,0.02200031280517578,0.5450258851051331
1582,linstorch(0.5026315789473684),linstorch,0.04500150680541992,0.554698646068573
1583,linstorch(0.5026315789473684),linstorch,0.02300095558166504,0.41846174001693726
1584,linstorch(0.5026315789473684),linstorch,0.003999233245849609,0.49895617365837097
1585,linstorch(0.5026315789473684),linstorch,0.0030002593994140625,0.5892536044120789
1586,linstorch(0.5026315789473684),linstorch,0.03199958801269531,0.6051505208015442
1587,linstorch(0.5026315789473684),linstorch,0.05900001525878906,0.5611392855644226
1588,linstorch(0.5026315789473684),linstorch,0.09200167655944824,0.4751352071762085
1589,linstorch(0.5026315789473684),linstorch,0.0429995059967041,0.5235334038734436
1590,linstorch(0.5026315789473684),linstorch,0.010000467300415039,0.4828247129917145
1591,linstorch(0.5026315789473684),linstorch,0.01699995994567871,0.5248408913612366
1592,linstorch(0.5026315789473684),linstorch,0.012998580932617188,0.4663679599761963
1593,linstorch(0.5026315789473684),linstorch,0.09799957275390625,0.4903916120529175
1594,linstorch(0.5026315789473684),linstorch,0.003000974655151367,0.43404850363731384
1595,linstorch(0.5026315789473684),linstorch,0.06700015068054199,0.5566458106040955
1596,linstorch(0.5026315789473684),linstorch,0.006000041961669922,0.4203140139579773
1597,linstorch(0.5026315789473684),linstorch,0.01799917221069336,0.4119615852832794
1598,linstorch(0.5026315789473684),linstorch,0.06300139427185059,0.6154355406761169
1599,linstorch(0.5026315789473684),linstorch,0.04300069808959961,0.4145594537258148
1600,linstorch(0.4894736842105263),linstorch,0.0280001163482666,0.47209835052490234
1601,linstorch(0.4894736842105263),linstorch,0.1679987907409668,0.5055058598518372
1602,linstorch(0.4894736842105263),linstorch,0.007998466491699219,0.5182476043701172
1603,linstorch(0.4894736842105263),linstorch,0.016001224517822266,0.42612195014953613
1604,linstorch(0.4894736842105263),linstorch,0.10500216484069824,0.5764490962028503
1605,linstorch(0.4894736842105263),linstorch,0.0029981136322021484,0.4974706768989563
1606,linstorch(0.4894736842105263),linstorch,0.06999993324279785,0.4724465608596802
1607,linstorch(0.4894736842105263),linstorch,0.051000118255615234,0.5169157981872559
1608,linstorch(0.4894736842105263),linstorch,0.05499863624572754,0.4866775572299957
1609,linstorch(0.4894736842105263),linstorch,0.0299985408782959,0.4544270932674408
1610,linstorch(0.4894736842105263),linstorch,0.05000042915344238,0.47296324372291565
1611,linstorch(0.4894736842105263),linstorch,0.04200267791748047,0.5167213678359985
1612,linstorch(0.4894736842105263),linstorch,0.02300238609313965,0.49868351221084595
1613,linstorch(0.4894736842105263),linstorch,0.02199864387512207,0.4236183166503906
1614,linstorch(0.4894736842105263),linstorch,0.04300093650817871,0.466605007648468
1615,linstorch(0.4894736842105263),linstorch,0.002997875213623047,0.5055004358291626
1616,linstorch(0.4894736842105263),linstorch,0.013000249862670898,0.5180134773254395
1617,linstorch(0.4894736842105263),linstorch,0.054001808166503906,0.49022603034973145
1618,linstorch(0.4894736842105263),linstorch,0.013002157211303711,0.4778982996940613
1619,linstorch(0.4894736842105263),linstorch,0.05500149726867676,0.549213707447052
1620,linstorch(0.4894736842105263),linstorch,0.03599834442138672,0.4857530891895294
1621,linstorch(0.4894736842105263),linstorch,0.02499985694885254,0.4336581826210022
1622,linstorch(0.4894736842105263),linstorch,0.07399940490722656,0.46229463815689087
1623,linstorch(0.4894736842105263),linstorch,0.03999805450439453,0.4689961373806
1624,linstorch(0.4894736842105263),linstorch,0.00999903678894043,0.46578556299209595
1625,linstorch(0.4894736842105263),linstorch,0.01000070571899414,0.5116490721702576
1626,linstorch(0.4894736842105263),linstorch,0.03499960899353027,0.48332929611206055
1627,linstorch(0.4894736842105263),linstorch,0.018999576568603516,0.5130853652954102
1628,linstorch(0.4894736842105263),linstorch,0.012000560760498047,0.47477641701698303
1629,linstorch(0.4894736842105263),linstorch,0.009999990463256836,0.5173962116241455
1630,linstorch(0.4894736842105263),linstorch,0.04399991035461426,0.582939624786377
1631,linstorch(0.4894736842105263),linstorch,0.07100033760070801,0.4647945761680603
1632,linstorch(0.4894736842105263),linstorch,0.01100015640258789,0.42580562829971313
1633,linstorch(0.4894736842105263),linstorch,0.028000593185424805,0.503000020980835
1634,linstorch(0.4894736842105263),linstorch,0.006997823715209961,0.50321364402771
1635,linstorch(0.4894736842105263),linstorch,0.047003984451293945,0.5434575080871582
1636,linstorch(0.4894736842105263),linstorch,0.03199577331542969,0.5234736800193787
1637,linstorch(0.4894736842105263),linstorch,0.02900242805480957,0.41916531324386597
1638,linstorch(0.4894736842105263),linstorch,0.10100007057189941,0.47250378131866455
1639,linstorch(0.4894736842105263),linstorch,0.013000726699829102,0.4150432348251343
1640,linstorch(0.4894736842105263),linstorch,0.02399897575378418,0.5028349757194519
1641,linstorch(0.4894736842105263),linstorch,0.07700037956237793,0.5192874670028687
1642,linstorch(0.4894736842105263),linstorch,0.055994272232055664,0.4925290644168854
1643,linstorch(0.4894736842105263),linstorch,0.028001785278320312,0.5323213338851929
1644,linstorch(0.4894736842105263),linstorch,0.0279998779296875,0.4406238794326782
1645,linstorch(0.4894736842105263),linstorch,0.0029997825622558594,0.452656090259552
1646,linstorch(0.4894736842105263),linstorch,0.007002830505371094,0.5257070660591125
1647,linstorch(0.4894736842105263),linstorch,0.04200005531311035,0.5137298703193665
1648,linstorch(0.4894736842105263),linstorch,0.04600048065185547,0.4185841679573059
1649,linstorch(0.4894736842105263),linstorch,0.023999452590942383,0.546318531036377
1650,linstorch(0.4894736842105263),linstorch,0.06399917602539062,0.4890390634536743
1651,linstorch(0.4894736842105263),linstorch,0.02699875831604004,0.4499489963054657
1652,linstorch(0.4894736842105263),linstorch,0.09700179100036621,0.4149509072303772
1653,linstorch(0.4894736842105263),linstorch,0.04800105094909668,0.5347793102264404
1654,linstorch(0.4894736842105263),linstorch,0.039999961853027344,0.47140541672706604
1655,linstorch(0.4894736842105263),linstorch,0.009999990463256836,0.5233657956123352
1656,linstorch(0.4894736842105263),linstorch,0.2220017910003662,0.46648934483528137
1657,linstorch(0.4894736842105263),linstorch,0.02100086212158203,0.4960272014141083
1658,linstorch(0.4894736842105263),linstorch,0.12200045585632324,0.4725814759731293
1659,linstorch(0.4894736842105263),linstorch,0.023999929428100586,0.4897473156452179
1660,linstorch(0.4894736842105263),linstorch,0.04700064659118652,0.42850035429000854
1661,linstorch(0.4894736842105263),linstorch,0.006998777389526367,0.5679580569267273
1662,linstorch(0.4894736842105263),linstorch,0.002001047134399414,0.4258575439453125
1663,linstorch(0.4894736842105263),linstorch,0.014997720718383789,0.42355117201805115
1664,linstorch(0.4894736842105263),linstorch,0.06300139427185059,0.4842595160007477
1665,linstorch(0.4894736842105263),linstorch,0.005997657775878906,0.41092124581336975
1666,linstorch(0.4894736842105263),linstorch,0.005002260208129883,0.5592774152755737
1667,linstorch(0.4894736842105263),linstorch,0.0020008087158203125,0.48211514949798584
1668,linstorch(0.4894736842105263),linstorch,0.018999576568603516,0.5495283603668213
1669,linstorch(0.4894736842105263),linstorch,0.019997358322143555,0.4985383152961731
1670,linstorch(0.4894736842105263),linstorch,0.03500056266784668,0.4947642982006073
1671,linstorch(0.4894736842105263),linstorch,0.02900075912475586,0.45165306329727173
